transaction_id,customer_id,merchant_id,timestamp,amount,txn_country,is_fraud,score_logreg,score_rf,score_xgb,anomaly_score,device_accounts_count
616621,4388,283,2025-09-16 05:13:33,282.59,US,False,0.4160410543760496,0.3715282943132638,0.28628585,0.3493433011142354,1
616622,2689,66,2025-09-16 05:13:50,1269.49,US,False,0.4236119603457648,0.3045858880659768,0.26395112,0.4181676128475706,1
616623,3857,208,2025-09-16 05:14:01,288.63,US,False,0.5639862569518498,0.5947933579332513,0.61349803,0.4441934771344852,1
616624,1426,473,2025-09-16 05:14:27,105.35,CA,False,0.3265619748864832,0.313809952470283,0.417927,0.3516054528479853,1
616625,1249,579,2025-09-16 05:16:10,67.02,US,False,0.2897469513863601,0.3195229157459448,0.19568689,0.3602903622387823,1
616626,3969,321,2025-09-16 05:17:41,62.52,US,False,0.4644775172084888,0.4213029547250453,0.34455225,0.4291299102378243,1
616627,2786,144,2025-09-16 05:17:57,434.68,US,False,0.4878148876430954,0.3488356455494314,0.3630377,0.4688261649826487,1
616628,2719,87,2025-09-16 05:19:34,22.18,CA,False,0.3266848324910514,0.3437838005465842,0.26504922,0.3705312977002474,1
616629,243,400,2025-09-16 05:20:29,500.94,US,False,0.3149742452618002,0.3208501440552199,0.15983726,0.3571467536537749,1
616630,5146,130,2025-09-16 05:22:00,92.24,US,False,0.523329505185518,0.4825843417258109,0.49550605,0.3841770221084811,1
616631,33,405,2025-09-16 05:23:29,22.62,US,False,0.4207678038457104,0.3406902213484228,0.3584275,0.4042266785757749,1
616632,5553,164,2025-09-16 05:26:15,153.18,CA,False,0.3160672495376798,0.3418053200174604,0.22859594,0.3567934355168028,1
616633,1397,402,2025-09-16 05:27:07,475.63,US,False,0.4633054333902984,0.3399364035326082,0.29968777,0.3847326424613926,1
616634,1229,488,2025-09-16 05:27:52,1660.14,US,False,0.4602705830925667,0.340022058082408,0.34533262,0.395996381268275,1
616635,5554,195,2025-09-16 05:29:29,303.57,US,False,0.4173263133238152,0.3676306447638817,0.33434376,0.3526363669280833,1
616636,241,495,2025-09-16 05:30:05,194.32,US,False,0.6366165742693061,0.503122787436037,0.60734636,0.4352665799745794,1
616637,1448,709,2025-09-16 05:32:45,243.82,US,False,0.4858690675337509,0.4249651820590235,0.3920059,0.3511983416756091,1
616638,1295,80,2025-09-16 05:36:25,40.52,US,False,0.6456587990788228,0.4509448494537887,0.5245712,0.42650756701558,1
616639,603,75,2025-09-16 05:40:45,286.61,CA,False,0.3763758082356896,0.3331238122350598,0.4102754,0.3625723680272662,1
616640,5139,105,2025-09-16 05:42:09,46.3,US,False,0.5065054817599777,0.4802003811332191,0.54071665,0.3955033107757119,1
616641,2602,113,2025-09-16 05:45:19,53.8,US,False,0.3125029079237626,0.352844457743753,0.3800869,0.3556259279059144,1
616642,245,429,2025-09-16 05:45:40,637.06,US,False,0.5300249283767884,0.4269585740994465,0.44358447,0.432512551786977,1
616643,5176,42,2025-09-16 05:47:14,4948.42,US,False,0.4800541828245617,0.3459629257517919,0.3227232,0.4605303467071027,1
616644,4313,177,2025-09-16 05:49:23,44.61,US,False,0.3423481328872501,0.2806974146560832,0.1339781,0.3900457129462705,1
616645,1956,594,2025-09-16 05:54:40,195.46,US,False,0.5348752950891552,0.4193338373761101,0.4636172,0.397622312825421,1
616646,4015,708,2025-09-16 05:54:58,35.88,US,False,0.3608917925499345,0.3624874679777503,0.3621491,0.3790546441059512,1
616647,2448,725,2025-09-16 05:56:37,827.65,US,False,0.3743530027692955,0.3260788763763005,0.38058707,0.3698597229922363,1
616648,646,544,2025-09-16 05:58:22,63.74,US,False,0.3980303667600895,0.3967321362043334,0.2862887,0.3506600665815506,1
616649,3867,42,2025-09-16 05:58:26,40.36,US,False,0.5192743499015995,0.3566327404253324,0.3475213,0.3794067882914551,1
616650,5164,299,2025-09-16 05:59:26,1567.3,US,False,0.3613102610785271,0.2833201224789982,0.22603957,0.3998868901623131,1
616651,5335,300,2025-09-16 06:02:10,104.19,US,False,0.4007811133515619,0.3791224015134551,0.3351165,0.3506186224306503,1
616652,4074,391,2025-09-16 06:06:22,1087.57,US,False,0.3458244889335066,0.2820513451538912,0.18540472,0.3736113606217933,1
616653,1433,671,2025-09-16 06:12:39,148.37,US,True,0.4031232094655015,0.4263848177469878,0.43429485,0.3528194467000764,1
616654,2960,101,2025-09-16 06:16:51,37.2,CA,False,0.5329887151979451,0.4780224189015608,0.49200186,0.3884176011823927,1
616655,4433,242,2025-09-16 06:19:14,25.07,US,False,0.5196694015932076,0.4796320654583763,0.49892858,0.3918049975473391,1
616656,2368,208,2025-09-16 06:21:24,59.46,US,False,0.3457746970087778,0.2895322427049512,0.26019686,0.4083770813141155,1
616657,3628,269,2025-09-16 06:22:34,25.22,US,False,0.350050644669605,0.3102630891993468,0.32013202,0.3994985910366035,1
616658,693,578,2025-09-16 06:23:38,110.04,US,False,0.4861344752808273,0.347036155449952,0.21525127,0.3624548111542277,1
616659,2087,709,2025-09-16 06:23:52,512.89,US,False,0.5490347095994659,0.3848936521624784,0.30159268,0.378959432327375,1
616660,1426,66,2025-09-16 06:25:46,213.11,CA,False,0.4588713499414202,0.3124492173345574,0.3751339,0.3976496090931496,1
616661,4407,79,2025-09-16 06:26:16,1538.98,CA,False,0.4792856729637579,0.4015101586613966,0.38104168,0.3928036187212272,1
616662,5001,92,2025-09-16 06:27:31,585.85,US,False,0.4104817919262318,0.3219445053395895,0.369565,0.3699145623351123,1
616663,220,666,2025-09-16 06:27:43,240.24,US,False,0.4145133745291194,0.4061882715025614,0.359377,0.3751923248324167,1
616664,209,350,2025-09-16 06:28:06,190.48,RU,False,0.5169581959859727,0.2932131616075895,0.33223358,0.5525724425400613,1
616665,4236,246,2025-09-16 06:28:20,2722.09,US,False,0.5064979717925593,0.3919358608031565,0.42736205,0.4247692606794742,1
616666,731,268,2025-09-16 06:29:49,65.54,US,False,0.5298423619497749,0.4697430951259706,0.4385135,0.3669381179819548,1
616667,1810,482,2025-09-16 06:31:11,227.39,US,False,0.4873922248996007,0.4543025357761387,0.44076854,0.3525971774866485,1
616668,5669,284,2025-09-16 06:31:24,10.37,US,False,0.4512261859852073,0.4502088240592687,0.36180124,0.3771983098981994,1
616669,1233,168,2025-09-16 06:31:46,481.51,US,False,0.7627410516678836,0.5744869782426871,0.3984464,0.4350487727321737,1
616670,4069,656,2025-09-16 06:37:02,1081.83,CA,False,0.3999826486197552,0.2518096389233706,0.21417288,0.5246250440638729,1
616671,4915,756,2025-09-16 06:38:19,885.99,US,False,0.4350581766275407,0.3926416751328094,0.48265663,0.3675931977282285,1
616672,2408,231,2025-09-16 06:39:53,231.48,US,False,0.5516577806111538,0.4542932090437975,0.5483704,0.3889184325064,1
616673,3084,372,2025-09-16 06:40:09,9.82,US,False,0.298294298704868,0.3200156457822191,0.31663635,0.3865579617764891,1
616674,1717,402,2025-09-16 06:40:19,92.45,US,False,0.5296300948521183,0.3333684706333523,0.24865478,0.3825527115822013,1
616675,5207,63,2025-09-16 06:42:21,40.84,AU,False,0.2737889433457647,0.2890838634486855,0.29726693,0.3822807090627066,1
616676,5962,737,2025-09-16 06:44:13,155.34,US,False,0.7033351394219806,0.4665119189460947,0.60552406,0.4301739678548127,1
616677,126,612,2025-09-16 06:45:00,96.79,US,False,0.4823817532010441,0.4691748415063359,0.4222444,0.3579443167773501,1
616678,4130,527,2025-09-16 06:45:38,63.84,US,False,0.4380243238388202,0.44644759885392,0.41554633,0.3611596453772829,1
616679,1776,716,2025-09-16 06:45:46,693.67,US,False,0.4359061560967246,0.3422593816826334,0.33016273,0.3679182592359916,1
616680,2302,619,2025-09-16 06:47:27,66.22,US,False,0.46440402251033,0.4537500749924314,0.47674897,0.3637531599890681,1
616681,1928,470,2025-09-16 06:48:46,187.61,AU,False,0.5018577806896829,0.3122076960162599,0.2902311,0.4057233591605156,1
616682,3586,278,2025-09-16 06:48:48,361.23,US,False,0.535251213577769,0.4569141560152001,0.48666152,0.4177456468779663,1
616683,1497,375,2025-09-16 06:51:11,16.44,US,False,0.399181622775506,0.3216045135217562,0.27208635,0.3704868166376072,1
616684,837,336,2025-09-16 06:51:37,75.32,US,False,0.5062791007360518,0.3134983599914391,0.403682,0.4161648574416638,1
616685,2917,115,2025-09-16 06:54:31,100.83,GB,False,0.4971961929145194,0.4825087405925387,0.4798814,0.3586723145789658,1
616686,3565,425,2025-09-16 06:55:56,21.21,US,False,0.3680665186161033,0.3600459283470818,0.23179579,0.3716319510469533,1
616687,2969,522,2025-09-16 06:58:55,170.07,US,False,0.4404573320759697,0.2841741481168701,0.0979407,0.3697244202629006,1
616688,3720,462,2025-09-16 06:59:18,7.59,US,False,0.5124877534654174,0.4681442292107164,0.45330724,0.3994224208173761,1
616689,2627,103,2025-09-16 07:00:31,141.71,US,False,0.3726996976485284,0.3944596768695539,0.31744778,0.3616493745518452,1
616690,3029,578,2025-09-16 07:01:18,3027.1,US,False,0.5006782608550797,0.3223119736222407,0.35824415,0.446257228792931,1
616691,2601,455,2025-09-16 07:01:49,658.74,US,False,0.4132829698532213,0.3475298360006355,0.31530812,0.3660088480307045,1
616692,4602,342,2025-09-16 07:02:17,2552.7,US,False,0.4901394610493103,0.4111763618357454,0.23072812,0.4346156915112035,1
616693,804,232,2025-09-16 07:02:20,61.56,US,False,0.510793936411713,0.4205051004235591,0.33673206,0.3840761925136283,1
616694,2347,158,2025-09-16 07:02:39,66.51,AU,False,0.4676554012776545,0.3144021042364566,0.31761873,0.3793517374871843,1
616695,4038,218,2025-09-16 07:04:28,301.16,US,False,0.5461566833072888,0.3988674498513995,0.28583798,0.3720618324155365,1
616696,274,731,2025-09-16 07:13:11,36.67,US,False,0.3359362974053156,0.3209603296200066,0.23968536,0.3556731347976434,1
616697,542,92,2025-09-16 07:13:38,517.86,US,False,0.3936746055981787,0.3220193299415928,0.20419352,0.3548137288009449,1
616698,3760,34,2025-09-16 07:14:24,43.38,US,False,0.4408846984592216,0.3100585880567638,0.29220977,0.3692457525713545,1
616699,4065,577,2025-09-16 07:17:33,27.38,US,False,0.4359720525058067,0.4327137240743758,0.31976703,0.3656818922489649,1
616700,5759,26,2025-09-16 07:21:40,144.03,US,False,0.5178864222659506,0.4749423377443669,0.42599082,0.3586954844482182,1
616701,5329,150,2025-09-16 07:24:11,46.52,US,False,0.4853272768569889,0.420993400230294,0.3332498,0.36773794188718,1
616702,5935,383,2025-09-16 07:24:25,26.31,CA,False,0.3410319641502779,0.3563149389552188,0.4110202,0.3994092144282373,1
616703,1514,568,2025-09-16 07:26:50,361.05,US,False,0.4497878167888078,0.4239730906619518,0.32230267,0.3641125649252773,1
616704,4558,363,2025-09-16 07:29:17,30.93,US,False,0.3720445374175928,0.3538608378120466,0.3075765,0.3551866857633888,1
616705,5608,520,2025-09-16 07:32:06,245.51,US,False,0.4141378858661723,0.3150239309196564,0.17577505,0.3827212060879007,1
616706,3316,673,2025-09-16 07:34:34,598.79,US,False,0.3084392327139382,0.2866048358551331,0.2908819,0.3642764723783874,1
616707,1281,749,2025-09-16 07:34:35,38.21,US,False,0.3853862601052895,0.3006373949810565,0.23150647,0.3700424668895536,1
616708,2391,333,2025-09-16 07:34:42,580.55,NG,False,0.4194929919031481,0.3397373426637688,0.5632236,0.5594069357955428,1
616709,2252,135,2025-09-16 07:36:15,922.84,US,False,0.5392479351149243,0.7153758902268895,0.7163441,0.4133088138165872,1
616710,4295,559,2025-09-16 07:37:25,1977.7,US,False,0.4381334146477022,0.3707968312420513,0.335354,0.4247853412867314,1
616711,3707,25,2025-09-16 07:41:35,277.31,US,False,0.3731890240507276,0.3637954377358026,0.22551826,0.3490907535752967,1
616712,3700,323,2025-09-16 07:42:14,44.92,US,False,0.4961285094722512,0.4605070324715006,0.41326243,0.3663530733501827,1
616713,5005,172,2025-09-16 07:46:23,351.19,DE,False,0.3767924898850955,0.3646972743640024,0.3294053,0.3550834030609252,1
616714,575,775,2025-09-16 07:49:22,261.69,US,False,0.3139221056094185,0.3099315644786286,0.26091018,0.3811100222561416,1
616715,4716,442,2025-09-16 07:50:31,40.19,GB,False,0.3769178802187651,0.3320748102493219,0.2380654,0.353719281747997,1
616716,1107,585,2025-09-16 07:51:03,637.3,US,False,0.4373508701402111,0.3441957877712832,0.37264153,0.3668765384835479,1
616717,4879,602,2025-09-16 07:51:28,1077.78,CA,False,0.4981093731199696,0.337281884741424,0.33043465,0.3847627096633246,1
616718,3628,337,2025-09-16 07:52:31,8.25,US,False,0.4879941154285576,0.4315497766802036,0.54458034,0.4974549143054886,1
616719,392,90,2025-09-16 07:55:30,25.99,US,False,0.3778012025808113,0.3616867768239181,0.35995555,0.3629302638105293,1
616720,5664,20,2025-09-16 07:57:05,8.07,US,False,0.4297077498369785,0.4509528297379273,0.43803322,0.3897249506151438,1
616721,3233,283,2025-09-16 07:58:43,14.96,US,False,0.371852892690472,0.3535075739309567,0.30346334,0.4126362554034785,1
616722,1731,16,2025-09-16 08:00:12,181.94,GB,False,0.3216925170846684,0.3235476653758815,0.15676685,0.3531126052773912,1
616723,2597,161,2025-09-16 08:00:50,85.58,US,False,0.4532191042460095,0.4467917481699351,0.4121081,0.3542655701140881,1
616724,4736,707,2025-09-16 08:00:57,291.29,US,False,0.3830584233668524,0.2767539840024809,0.3215206,0.3544180133591894,1
616725,4434,686,2025-09-16 08:01:22,14.92,CA,False,0.313440447241242,0.3244623135146781,0.28213218,0.3688044232394702,1
616726,4640,752,2025-09-16 08:03:48,377.4,US,False,0.2958898032560495,0.2198568563640615,0.07621588,0.3646031190610917,1
616727,3927,18,2025-09-16 08:03:49,214.85,US,False,0.3721759975386992,0.3840264567252966,0.41104716,0.3819836426816735,1
616728,3266,141,2025-09-16 08:07:59,1133.24,DE,False,0.6212480442813296,0.395489812057428,0.3702074,0.4094354085589967,1
616729,288,579,2025-09-16 08:08:21,59.31,US,False,0.4589793807282726,0.3096395685585071,0.15883464,0.3764128119607844,1
616730,4553,113,2025-09-16 08:09:14,1262.86,US,False,0.384729650754898,0.3488613284543262,0.3716331,0.3764221311201766,1
616731,1030,172,2025-09-16 08:09:52,415.78,US,False,0.4281155409154146,0.3226907703300252,0.23354807,0.3848171008634338,1
616732,3906,729,2025-09-16 08:11:28,368.88,US,True,0.5030317748640035,0.4183779614776114,0.33022824,0.4018516724685793,1
616733,4750,377,2025-09-16 08:12:22,323.14,US,False,0.5136238493917048,0.4273233192779121,0.3443661,0.3869392701399703,1
616734,4604,716,2025-09-16 08:13:45,54.64,BR,False,0.6545511452524791,0.3606286787889842,0.5075408,0.5921317880075352,1
616735,1433,239,2025-09-16 08:14:44,861.32,US,False,0.6473101024350123,0.4015025456610386,0.33957034,0.4386291045616335,1
616736,1500,17,2025-09-16 08:19:30,45.49,US,False,0.41006402121096,0.3192864926021043,0.33179852,0.3918148307097608,1
616737,4193,372,2025-09-16 08:20:15,6.12,US,False,0.3009955295482145,0.2961225217886341,0.1882702,0.5348061921507941,2
616738,4656,665,2025-09-16 08:20:34,379.44,US,False,0.3999239409015045,0.3020227321123547,0.22417536,0.3685251336236451,1
616739,24,744,2025-09-16 08:20:43,138.71,US,False,0.4251810635001632,0.3759166496916589,0.27663755,0.3456197027600292,1
616740,3168,96,2025-09-16 08:20:59,17.93,US,False,0.5422816023744645,0.4930608463404515,0.44588977,0.4042111575297878,1
616741,4453,193,2025-09-16 08:24:33,162.6,US,False,0.3048127373838884,0.319699140095383,0.34229767,0.3491219632024583,1
616742,2405,699,2025-09-16 08:24:47,118.17,US,False,0.3998627180717362,0.3328015745590499,0.26188186,0.344983891553269,1
616743,4591,392,2025-09-16 08:27:00,25.3,US,False,0.5635364444921667,0.464825969722644,0.5005951,0.3822643081914479,1
616744,934,384,2025-09-16 08:27:31,565.48,US,False,0.3289960821955857,0.3414429699670757,0.39979532,0.3606960164849113,1
616745,2467,601,2025-09-16 08:27:44,354.3,US,False,0.4059265224832691,0.3557498805469186,0.40305468,0.3770258785328207,1
616746,4276,187,2025-09-16 08:28:38,128.73,CA,False,0.4301856608865892,0.3268036778336095,0.32352358,0.3658024480915814,1
616747,579,677,2025-09-16 08:30:04,63.76,US,False,0.4879351626808801,0.4839977755166466,0.42156228,0.3625575468535849,1
616748,3119,384,2025-09-16 08:33:20,32.97,US,False,0.3876054944261792,0.3249340001047056,0.28533122,0.3915079841131201,1
616749,5819,326,2025-09-16 08:33:46,157.14,US,False,0.3238597732736759,0.3219516269975849,0.27178755,0.3445686602570518,1
616750,4923,758,2025-09-16 08:34:33,20.73,US,False,0.4448276116400546,0.4605505047495798,0.4935012,0.3696430841622152,1
616751,4789,2,2025-09-16 08:35:11,87.56,US,False,0.3959432806578193,0.3565480968247516,0.28443182,0.3448507279984499,1
616752,5873,13,2025-09-16 08:35:20,83.97,CN,False,0.6529573358600632,0.5053703038935544,0.69458914,0.588796164157448,1
616753,3271,681,2025-09-16 08:37:53,522.97,US,False,0.5241358937236922,0.4521626317276102,0.2180353,0.4020494381591288,1
616754,2446,488,2025-09-16 08:38:23,43.89,US,False,0.3665372583767112,0.3613568957864486,0.28076118,0.3661096494016493,1
616755,904,103,2025-09-16 08:38:37,453.96,US,False,0.4116784785180702,0.3450652330253506,0.2856124,0.4772082557668032,2
616756,2073,542,2025-09-16 08:39:29,57.63,US,False,0.6199644233461774,0.4703596587640493,0.430563,0.4419039514181625,1
616757,5507,754,2025-09-16 08:40:14,32.99,AU,False,0.2827047322990675,0.3156081663798007,0.32381272,0.3665509924772946,1
616758,5886,224,2025-09-16 08:41:51,223.58,US,False,0.3298729602490368,0.3801234025786243,0.44990292,0.3878764078045155,1
616759,3841,238,2025-09-16 08:43:57,113.27,US,False,0.5330748483489612,0.4316193576739632,0.3962304,0.3496373461910263,1
616760,2725,598,2025-09-16 08:43:59,28.85,CA,False,0.2975430896696103,0.2953824855933585,0.25997123,0.4265397624083851,1
616761,5738,42,2025-09-16 08:44:32,88.62,US,False,0.4357170133555476,0.3580382859880057,0.28170434,0.3461862086765072,1
616762,139,403,2025-09-16 08:45:24,101.16,US,False,0.3907646142309361,0.4198623357422876,0.43445197,0.3597511612460263,1
616763,2762,509,2025-09-16 08:45:59,2008.22,US,False,0.4468488885977211,0.3065759368543114,0.1921614,0.3969520973155914,1
616764,5440,48,2025-09-16 08:46:07,137.47,DE,False,0.3666632460243476,0.35588806605134,0.40790758,0.3446111061546842,1
616765,1076,103,2025-09-16 08:47:05,2124.47,US,False,0.5113649950818856,0.3663019829998137,0.29940316,0.4066827944060956,1
616766,5282,440,2025-09-16 08:47:31,4.76,US,False,0.3364379406013557,0.3252514172397799,0.23821744,0.4525065244532555,1
616767,27,20,2025-09-16 08:48:48,161.49,US,False,0.4865610151299321,0.4403141428364335,0.4245078,0.3899419505073592,1
616768,1919,736,2025-09-16 08:50:32,181.94,US,False,0.344905560712144,0.3113767118224497,0.24522933,0.3466155710850473,1
616769,5781,435,2025-09-16 08:50:47,97.51,US,False,0.4400986696464763,0.4011552495434808,0.4251152,0.3463123675218231,1
616770,5801,126,2025-09-16 08:51:21,501.17,US,False,0.3104632841473934,0.2769049079291391,0.1550016,0.3565157325952314,1
616771,3509,218,2025-09-16 08:57:58,628.17,US,False,0.5318786809823863,0.3461787643240981,0.35879174,0.4115952544633622,1
616772,3998,388,2025-09-16 08:59:19,226.86,US,False,0.3224818109378379,0.2614333173718012,0.19613189,0.347593901427456,1
616773,2442,746,2025-09-16 09:02:17,184.51,US,False,0.651180731479398,0.3959296174951675,0.21869905,0.4106647548526289,1
616774,3213,608,2025-09-16 09:03:21,647.17,US,False,0.5285143888738049,0.3922397982218683,0.441316,0.3941383867369434,1
616775,2522,399,2025-09-16 09:05:44,127.11,US,False,0.5071713816285396,0.4668886546742906,0.4840098,0.3546292835169808,1
616776,3918,266,2025-09-16 09:06:31,647.6,US,False,0.4212392553385943,0.2635831698875008,0.1617746,0.3642533785942751,1
616777,2214,367,2025-09-16 09:07:02,1068.71,US,True,0.9017201889419888,0.9180592640548316,0.9628524,0.5248450937001198,1
616778,5303,244,2025-09-16 09:08:00,660.38,US,False,0.4693811680860127,0.3301545593261602,0.41821364,0.374582461305439,1
616779,2727,98,2025-09-16 09:09:48,3422.95,US,False,0.4251283847801492,0.3333695804082523,0.32099494,0.4555256846207444,1
616780,644,713,2025-09-16 09:10:50,175.26,US,False,0.4988272267402165,0.398043136750745,0.39232725,0.4877997603989116,2
616781,4068,749,2025-09-16 09:11:33,217.13,US,False,0.3290288432678751,0.3285809110696256,0.3386898,0.3533897588914827,1
616782,4271,204,2025-09-16 09:13:00,29.07,US,False,0.4166310002446615,0.3985348906839918,0.4358662,0.3611475073664776,1
616783,4134,124,2025-09-16 09:14:07,109.13,CA,False,0.5686535447532919,0.4065464009915714,0.2423923,0.3717166349446887,1
616784,4167,796,2025-09-16 09:14:54,44.69,RU,False,0.4280992813057976,0.3278076630852439,0.2170759,0.5466269918820742,1
616785,4627,668,2025-09-16 09:15:45,15.31,US,False,0.4149341587599393,0.3948929569211925,0.38727656,0.3846457465069366,1
616786,5000,690,2025-09-16 09:17:06,194.81,US,False,0.3211468517489969,0.3578392700252298,0.27856332,0.3769238867440482,1
616787,5539,499,2025-09-16 09:17:57,117.94,US,False,0.3993500990071925,0.4078017635931079,0.32440105,0.3474673099868228,1
616788,2355,797,2025-09-16 09:19:00,158.82,US,False,0.3021497899171097,0.3189853159752812,0.2473455,0.4604346255610267,2
616789,1663,310,2025-09-16 09:20:51,332.94,US,False,0.473851437407437,0.3669334441128998,0.40475503,0.364735837692683,1
616790,2388,47,2025-09-16 09:21:02,46.72,US,False,0.3710711839641282,0.3083578209739723,0.14589201,0.3525791096765593,1
616791,4961,328,2025-09-16 09:24:05,271.58,US,False,0.444477070029062,0.4372032683499347,0.42526022,0.3477585332571919,1
616792,328,501,2025-09-16 09:24:55,77.31,US,False,0.5299684218496848,0.355731873938832,0.24749668,0.3558080693706886,1
616793,4745,586,2025-09-16 09:25:29,64.06,US,False,0.3728253202946181,0.3214902657967985,0.26823157,0.3492517320394492,1
616794,1049,226,2025-09-16 09:25:50,371.82,AU,False,0.4371368795428689,0.4231078142058008,0.36159152,0.3525140030195149,1
616795,2355,702,2025-09-16 09:28:31,262.5,US,False,0.3404207402123672,0.3317110060863872,0.15576588,0.5882087365545459,2
616796,1737,237,2025-09-16 09:28:40,51.03,US,False,0.3923799524787721,0.4098324081480844,0.35296077,0.3585387309238151,1
616797,2825,50,2025-09-16 09:30:51,27.77,US,False,0.3001370638774271,0.331425336834073,0.2848989,0.3673884401387624,1
616798,1832,322,2025-09-16 09:31:32,299.26,US,False,0.362546272490155,0.3105818592470324,0.12563083,0.5208081266583053,2
616799,2131,739,2025-09-16 09:32:38,17.31,US,False,0.53899055538923,0.4844566214703813,0.42860785,0.387801240753353,1
616800,1541,415,2025-09-16 09:34:12,122.48,CA,False,0.458873384083483,0.46271345935451,0.45193043,0.3681435492810696,1
616801,663,562,2025-09-16 09:35:22,381.76,US,False,0.2773267218225528,0.2961526170424157,0.19599845,0.4669749116774551,2
616802,3765,209,2025-09-16 09:36:54,271.66,CA,False,0.3251423834672677,0.3125409969822728,0.28026816,0.3476484941983519,1
616803,3304,224,2025-09-16 09:37:47,142.45,US,False,0.3966677561608717,0.347634053084607,0.3060299,0.3465332170427293,1
616804,4730,123,2025-09-16 09:39:51,51.74,US,False,0.434322445635076,0.3977845070695919,0.4430562,0.3828883176674204,1
616805,2894,203,2025-09-16 09:40:27,347.74,US,False,0.3919969478214197,0.3482736965842666,0.3532018,0.3464288256101683,1
616806,526,66,2025-09-16 09:45:23,43.95,US,False,0.2914456747072738,0.3243782203177129,0.23778997,0.3695981277818357,1
616807,5268,560,2025-09-16 09:48:27,58.49,US,False,0.5175323650606287,0.4698606989147104,0.42294422,0.3923543976036458,1
616808,5052,221,2025-09-16 09:49:00,595.42,US,False,0.5120132682628858,0.510974133535039,0.24514548,0.3869959796386555,1
616809,2614,197,2025-09-16 09:49:10,132.91,US,False,0.3880433378308269,0.441647076274696,0.3861258,0.4754677650306455,2
616810,1501,669,2025-09-16 09:51:56,14.84,US,False,0.4284726639733757,0.3600521189662058,0.35596728,0.3929765405748607,1
616811,5170,275,2025-09-16 09:52:07,80.32,CA,False,0.2978432433331429,0.3347131887450194,0.39168566,0.3504556724164583,1
616812,2759,654,2025-09-16 09:56:42,37.57,US,False,0.3827582104728031,0.3605255876813576,0.3480989,0.3516293436761602,1
616813,5623,197,2025-09-16 09:57:03,117.34,CA,False,0.4941115527313903,0.4470852042568798,0.39350814,0.3616814676226922,1
616814,1125,332,2025-09-16 09:58:24,40.96,US,False,0.2989263702684133,0.3327046065932498,0.40777847,0.3697131261662288,1
616815,2169,304,2025-09-16 09:58:47,107.52,US,False,0.5108215798797346,0.4190018690291797,0.35080984,0.3502088148520781,1
616816,549,792,2025-09-16 09:59:16,78.58,US,False,0.2854315955489525,0.2959027613920762,0.22596473,0.3641742688432797,1
616817,5462,741,2025-09-16 10:01:10,208.55,CA,False,0.3682741384645603,0.3492213331961851,0.23884448,0.3496341943619526,1
616818,1674,305,2025-09-16 10:08:17,392.75,US,False,0.5074340666771885,0.389588983074782,0.3371631,0.4306319872322486,1
616819,2269,171,2025-09-16 10:11:02,34.64,US,False,0.3140685830496694,0.3465336561068375,0.29991585,0.3638516037757393,1
616820,3210,450,2025-09-16 10:11:39,4.24,US,False,0.3135831198018499,0.3634215485944981,0.37859398,0.4449265920463598,1
616821,2381,464,2025-09-16 10:11:44,58.73,US,False,0.5536249313473495,0.4450095987522471,0.352997,0.3867042469801096,1
616822,3981,284,2025-09-16 10:11:50,31.84,US,False,0.4392253579439662,0.4175053524211048,0.39560127,0.3560002108248167,1
616823,530,2,2025-09-16 10:14:04,804.06,US,False,0.4721004395211714,0.3321360505971543,0.26781604,0.3588223310195473,1
616824,582,78,2025-09-16 10:14:50,20.29,US,False,0.343190908794299,0.2831188986688323,0.17042787,0.3606468854761626,1
616825,1880,502,2025-09-16 10:15:08,103.55,US,False,0.6684414746721726,0.7419952610526082,0.8304276,0.450851955248105,1
616826,1483,635,2025-09-16 10:16:17,1486.54,US,False,0.6065987288527723,0.3593440550741245,0.35426468,0.4192212482473246,1
616827,739,544,2025-09-16 10:20:13,127.56,US,False,0.4069799935375336,0.4447163853937229,0.54327846,0.3833690761331411,1
616828,3743,614,2025-09-16 10:22:53,5.49,CA,False,0.3152788456126496,0.3158786048051309,0.26633805,0.4042456568610228,1
616829,2029,632,2025-09-16 10:24:01,273.09,US,False,0.3384185368485289,0.3301832531879703,0.32597485,0.3488033173066546,1
616830,5577,175,2025-09-16 10:24:08,226.76,US,False,0.5009355747627086,0.4306114986913348,0.49604064,0.3510409769913825,1
616831,1233,223,2025-09-16 10:24:39,158.6,US,False,0.5070031433273614,0.38215134593612,0.42646295,0.379645922384642,1
616832,2747,353,2025-09-16 10:25:05,332.44,US,False,0.4079303717295429,0.3488155551227772,0.31483096,0.3483529489487731,1
616833,4486,582,2025-09-16 10:26:37,111.81,US,False,0.6106634931683808,0.478569968897008,0.47818738,0.4039151963556253,1
616834,2086,315,2025-09-16 10:27:23,17.71,US,False,0.3377693626664091,0.3542556347864385,0.35873932,0.366427654658917,1
616835,1908,690,2025-09-16 10:27:43,2094.25,US,False,0.3234490689689414,0.3316499727189114,0.30915973,0.4046361614599955,1
616836,2598,141,2025-09-16 10:27:45,115.11,US,False,0.8057804687972526,0.7372765535779787,0.80022025,0.4616268612490408,1
616837,859,474,2025-09-16 10:28:29,106.86,US,False,0.4084904114682031,0.4401165413169104,0.438357,0.3541351829460363,1
616838,4401,736,2025-09-16 10:30:33,67.43,CA,False,0.3755838422237777,0.3109789421262581,0.26376998,0.3485967538360321,1
